 point#   1   Q1 =    0.0 Q2 =   60.0 Qother = 0.0 Energy =   8.35 kcal/mol
 O     -1.79775136    -0.07191559     0.18593849
 O      1.79775223     0.07191549     0.18594537
 O     -0.04025914    -1.49705431    -0.18594799
 O      0.04026074     1.49705518    -0.18594239
 C     -1.28229448    -1.22141421    -0.00000680
 C      1.28229624     1.22141432     0.00000010
 point# 202   Q3 =  100.0 Q2 =  140.0 Qother = 0.0 Energy =  14.61 kcal/mol
 H     -1.95936270    -2.08914801    -0.00001122
 H      1.95937176     2.08914084    -0.00000074
 H      0.83221887    -0.72101528    -0.00000130
 H     -0.83221472     0.72101275    -0.00000127
 O     -1.79775072    -0.07191655     0.21692816
 O      1.79775288     0.07191518     0.21693611
 O     -0.04025821    -1.49705496    -0.21693947
 O      0.04026104     1.49705451    -0.21693294
 C     -1.28229362    -1.22141509    -0.00000761
 C      1.28229662     1.22141392     0.00000049
 point# 203   Q3 =  100.0 Q2 =  160.0 Qother = 0.0 Energy =  16.12 kcal/mol
 H     -1.95936173    -2.08914899    -0.00001186
 H      1.95937194     2.08914065     0.00000032
 H      0.83221963    -0.72101574    -0.00000178
 H     -0.83221426     0.72101196    -0.00000176
 O     -1.79775009    -0.07191750     0.24791782
 O      1.79775352     0.07191487     0.24792685
 O     -0.04025727    -1.49705561    -0.24793096
 O      0.04026134     1.49705385    -0.24792348
 C     -1.28229277    -1.22141596    -0.00000843
 C      1.28229700     1.22141353     0.00000089
 point# 204   Q3 =  100.0 Q2 =  180.0 Qother = 0.0 Energy =  18.12 kcal/mol
 H     -1.95936077    -2.08914998    -0.00001250
 H      1.95937212     2.08914047     0.00000137
 H      0.83222040    -0.72101620    -0.00000227
 H     -0.83221379     0.72101117    -0.00000226
 O     -1.79774945    -0.07191846     0.27890749
 O      1.79775417     0.07191455     0.27891758
 O     -0.04025633    -1.49705626    -0.27892244
 O      0.04026163     1.49705318    -0.27891403
 C     -1.28229191    -1.22141684    -0.00000924
 C      1.28229738     1.22141314     0.00000128
 point# 205   Q3 =  100.0 Q2 =  200.0 Qother = 0.0 Energy =  20.69 kcal/mol
 H     -1.95935980    -2.08915096    -0.00001315
 H      1.95937229     2.08914028     0.00000243
 H      0.83222116    -0.72101667    -0.00000276
 H     -0.83221332     0.72101038    -0.00000275
 O     -1.79774882    -0.07191941     0.30989715
 O      1.79775482     0.07191424     0.30990832
 O     -0.04025539    -1.49705690    -0.30991392
 O      0.04026193     1.49705252    -0.30990458
 C     -1.28229105    -1.22141771    -0.00001005
 C      1.28229776     1.22141274     0.00000168
 point# 206   Q3 =  150.0 Q2 =   60.0 Qother = 0.0 Energy =  16.98 kcal/mol
 H     -1.92692338    -2.12158673    -0.00001202
 H      1.92692840     2.12158477    -0.00000903
 H      0.86001487    -0.69321176     0.00000171
 H     -0.86001790     0.69321737     0.00000180
 O     -1.87292923    -0.07982380     0.09296974
 O      1.87292285     0.07983126     0.09297363
 O     -0.03235050    -1.42187596    -0.09297309
 O      0.03234546     1.42188514    -0.09297029
 C     -1.29751948    -1.20618868    -0.00000532
 C      1.29751468     1.20619646    -0.00000222
 point# 207   Q3 =  150.0 Q2 =   80.0 Qother = 0.0 Energy =  17.43 kcal/mol
 H     -1.92692241    -2.12158772    -0.00001266
 H      1.92692858     2.12158458    -0.00000798
 H      0.86001564    -0.69321222     0.00000122
 H     -0.86001744     0.69321658     0.00000130
 O     -1.87292859    -0.07982476     0.12395940
 O      1.87292349     0.07983095     0.12396437
 O     -0.03234956    -1.42187661    -0.12396457
 O      0.03234576     1.42188447    -0.12396084
 C     -1.29751863    -1.20618956    -0.00000614
 C      1.29751506     1.20619606    -0.00000183
 point# 208   Q3 =  150.0 Q2 =  100.0 Qother = 0.0 Energy =  18.10 kcal/mol
 H     -1.92692145    -2.12158870    -0.00001330
 H      1.92692876     2.12158440    -0.00000692
 H      0.86001640    -0.69321268     0.00000073
 H     -0.86001697     0.69321579     0.00000081
 O     -1.87292796    -0.07982571     0.15494907
 O      1.87292414     0.07983064     0.15495511
 O     -0.03234862    -1.42187726    -0.15495606
 O      0.03234606     1.42188381    -0.15495139
 C     -1.29751777    -1.20619043    -0.00000695
 C      1.29751545     1.20619567    -0.00000143
 point# 209   Q3 =  150.0 Q2 =  120.0 Qother = 0.0 Energy =  19.04 kcal/mol
 H     -1.92692048    -2.12158969    -0.00001394
 H      1.92692894     2.12158421    -0.00000586
 H      0.86001717    -0.69321314     0.00000025
 H     -0.86001650     0.69321500     0.00000032
 O     -1.87292732    -0.07982667     0.18593874
 O      1.87292479     0.07983032     0.18594584
 O     -0.03234768    -1.42187791    -0.18594754
 O      0.03234636     1.42188314    -0.18594194
 C     -1.29751691    -1.20619131    -0.00000776
 C      1.29751583     1.20619527    -0.00000104
 point# 210   Q3 =  150.0 Q2 =  140.0 Qother = 0.0 Energy =  20.33 kcal/mol
 H     -1.92691952    -2.12159067    -0.00001458
 H      1.92692912     2.12158402    -0.00000481
 H      0.86001793    -0.69321361    -0.00000024
 H     -0.86001603     0.69321421    -0.00000018
 O     -1.87292669    -0.07982762     0.21692840
 O      1.87292543     0.07983001     0.21693658
 O     -0.03234674    -1.42187855    -0.21693902
 O      0.03234666     1.42188248    -0.21693249
 C     -1.29751605    -1.20619218    -0.00000858
 C      1.29751621     1.20619488    -0.00000064
 point# 211   Q3 =  150.0 Q2 =  160.0 Qother = 0.0 Energy =  22.03 kcal/mol
 H     -1.92691855    -2.12159165    -0.00001523
 H      1.92692929     2.12158383    -0.00000375
 H      0.86001870    -0.69321407    -0.00000073
 H     -0.86001557     0.69321341    -0.00000067
 O     -1.87292605    -0.07982858     0.24791807
 O      1.87292608     0.07982970     0.24792732
 O     -0.03234580    -1.42187920    -0.24793050
 O      0.03234696     1.42188181    -0.24792303
 C     -1.29751520    -1.20619306    -0.00000939
 C      1.29751659     1.20619449    -0.00000025
 point# 212   Q3 =  150.0 Q2 =  180.0 Qother = 0.0 Energy =  24.24 kcal/mol
 H     -1.92691759    -2.12159264    -0.00001587
 H      1.92692947     2.12158364    -0.00000269
 H      0.86001946    -0.69321453    -0.00000122
 H     -0.86001510     0.69321262    -0.00000116
 O     -1.87292542    -0.07982953     0.27890773
 O      1.87292673     0.07982938     0.27891806
 O     -0.03234486    -1.42187985    -0.27892199
 O      0.03234725     1.42188115    -0.27891358
 C     -1.29751434    -1.20619393    -0.00001020
 C      1.29751697     1.20619409     0.00000015
 point# 213   Q3 =  150.0 Q2 =  200.0 Qother = 0.0 Energy =  27.03 kcal/mol
 H     -1.92691663    -2.12159362    -0.00001651
 H      1.92692965     2.12158346    -0.00000164
 H      0.86002023    -0.69321500    -0.00000170
 H     -0.86001463     0.69321183    -0.00000166
 O     -1.87292478    -0.07983049     0.30989740
 O      1.87292737     0.07982907     0.30990879
 O     -0.03234392    -1.42188050    -0.30991347
 O      0.03234755     1.42188048    -0.30990413
 C     -1.29751348    -1.20619481    -0.00001101
 C      1.29751735     1.20619370     0.00000054
 point# 214   Q3 =   50.0 Q4 =   60.0 Qother = 0.0 Energy =  11.00 kcal/mol
 H     -1.99181228    -2.05669941     0.33034444
 H      1.99181241     2.05669972     0.33034488
 H      0.80441466    -0.74881316    -0.10561229
 H     -0.80441745     0.74881630    -0.10561254
 O     -1.72258084    -0.06399926    -0.04139114
 O      1.72257675     0.06400286    -0.04138991
 O     -0.04817646    -1.57222583    -0.04138977
 O      0.04817291     1.57223007    -0.04138936
 C     -1.26707783    -1.23663196     0.09150582
 C      1.26707445     1.23663575     0.09150661
 point# 215   Q3 =   50.0 Q4 =   80.0 Qother = 0.0 Energy =  13.58 kcal/mol
 H     -1.99181216    -2.05669973     0.44046038
 H      1.99181216     2.05669996     0.44046120
 H      0.80441473    -0.74881298    -0.14081674
 H     -0.80441770     0.74881612    -0.14081708
 O     -1.72258139    -0.06399942    -0.05518827
 O      1.72257707     0.06400297    -0.05518670
 O     -0.04817653    -1.57222549    -0.05518650
 O      0.04817277     1.57222969    -0.05518597
 C     -1.26707803    -1.23663199     0.12200808
 C      1.26707448     1.23663575     0.12200919
 point# 216   Q3 =   50.0 Q4 =  100.0 Qother = 0.0 Energy =  17.98 kcal/mol
 H     -1.99181205    -2.05670004     0.55057631
 H      1.99181191     2.05670021     0.55057752
 H      0.80441480    -0.74881279    -0.17602119
 H     -0.80441795     0.74881595    -0.17602162
 O     -1.72258194    -0.06399958    -0.06898540
 O      1.72257739     0.06400307    -0.06898349
 O     -0.04817660    -1.57222516    -0.06898324
 O      0.04817263     1.57222932    -0.06898257
 C     -1.26707824    -1.23663202     0.15251034
 C      1.26707451     1.23663576     0.15251177
 point# 217   Q3 =   50.0 Q4 =  120.0 Qother = 0.0 Energy =  24.82 kcal/mol
 H     -1.99181193    -2.05670036     0.66069224
 H      1.99181166     2.05670045     0.66069383
 H      0.80441487    -0.74881261    -0.21122564
 H     -0.80441820     0.74881577    -0.21122617
 O     -1.72258249    -0.06399974    -0.08278252
 O      1.72257770     0.06400318    -0.08278029
 O     -0.04817667    -1.57222482    -0.08277998
 O      0.04817249     1.57222894    -0.08277917
 C     -1.26707845    -1.23663205     0.18301260
 C      1.26707454     1.23663577     0.18301435
 point# 218   Q3 =   50.0 Q4 =  140.0 Qother = 0.0 Energy =  34.66 kcal/mol
 H     -1.99181182    -2.05670068     0.77080818
 H      1.99181140     2.05670070     0.77081015
 H      0.80441494    -0.74881242    -0.24643009
 H     -0.80441845     0.74881559    -0.24643071
 O     -1.72258303    -0.06399990    -0.09657965
 O      1.72257802     0.06400329    -0.09657708
 O     -0.04817674    -1.57222448    -0.09657672
 O      0.04817235     1.57222856    -0.09657578
 C     -1.26707866    -1.23663208     0.21351486
 C      1.26707457     1.23663577     0.21351693
 point# 219   Q3 =   50.0 Q4 =  160.0 Qother = 0.0 Energy =  47.94 kcal/mol
 H     -1.99181170    -2.05670099     0.88092411
 H      1.99181115     2.05670095     0.88092647
 H      0.80441501    -0.74881224    -0.28163453
 H     -0.80441871     0.74881541    -0.28163526
 O     -1.72258358    -0.06400006    -0.11037678
 O      1.72257834     0.06400339    -0.11037387
 O     -0.04817681    -1.57222415    -0.11037346
 O      0.04817222     1.57222818    -0.11037238
 C     -1.26707887    -1.23663211     0.24401712
 C      1.26707460     1.23663578     0.24401951
 point# 220   Q3 =   50.0 Q4 =  180.0 Qother = 0.0 Energy =  64.99 kcal/mol
 H     -1.99181159    -2.05670131     0.99104005
 H      1.99181090     2.05670119     0.99104278
 H      0.80441508    -0.74881206    -0.31683898
 H     -0.80441896     0.74881523    -0.31683980
 O     -1.72258413    -0.06400022    -0.12417391
 O      1.72257866     0.06400350    -0.12417067
 O     -0.04817688    -1.57222381    -0.12417020
 O      0.04817208     1.57222780    -0.12416898
 C     -1.26707908    -1.23663214     0.27451938
 C      1.26707463     1.23663579     0.27452209
 point# 221   Q3 =   50.0 Q4 =  200.0 Qother = 0.0 Energy =  85.97 kcal/mol
 H     -1.99181147    -2.05670163     1.10115598
 H      1.99181065     2.05670144     1.10115910
 H      0.80441515    -0.74881187    -0.35204343
 H     -0.80441921     0.74881506    -0.35204434
 O     -1.72258467    -0.06400037    -0.13797104
 O      1.72257898     0.06400360    -0.13796746
 O     -0.04817695    -1.57222348    -0.13796694
 O      0.04817194     1.57222743    -0.13796559
 C     -1.26707929    -1.23663218     0.30502164
 C      1.26707466     1.23663579     0.30502467
 point# 222   Q3 =  100.0 Q4 =   60.0 Qother = 0.0 Energy =  13.87 kcal/mol
 H     -1.95936910    -2.08914207     0.33034108
 H      1.95936976     2.08914289     0.33034081
 H      0.83221372    -0.72101149    -0.10561123
 H     -0.83221875     0.72101776    -0.10561145
 O     -1.79775681    -0.07191034    -0.04139089
 O      1.79774931     0.07191769    -0.04138944
 O     -0.04026499    -1.49704942    -0.04138931
 O      0.04025853     1.49705804    -0.04138891
 C     -1.28230025    -1.22140905     0.09150486
 C      1.28229404     1.22141670     0.09150547
 point# 223   Q3 =  100.0 Q4 =   80.0 Qother = 0.0 Energy =  16.64 kcal/mol
 H     -1.95936899    -2.08914239     0.44045701
 H      1.95936951     2.08914314     0.44045713
 H      0.83221379    -0.72101130    -0.14081568
 H     -0.83221901     0.72101758    -0.14081599
 O     -1.79775736    -0.07191050    -0.05518802
 O      1.79774962     0.07191780    -0.05518623
 O     -0.04026506    -1.49704909    -0.05518605
 O      0.04025839     1.49705766    -0.05518552
 C     -1.28230046    -1.22140908     0.12200712
 C      1.28229407     1.22141671     0.12200805
 point# 224   Q3 =  100.0 Q4 =  100.0 Qother = 0.0 Energy =  21.26 kcal/mol
 H     -1.95936887    -2.08914270     0.55057295
 H      1.95936926     2.08914339     0.55057345
 H      0.83221386    -0.72101112    -0.17602013
 H     -0.83221926     0.72101740    -0.17602053
 O     -1.79775790    -0.07191066    -0.06898515
 O      1.79774994     0.07191790    -0.06898302
 O     -0.04026513    -1.49704875    -0.06898279
 O      0.04025825     1.49705728    -0.06898212
 C     -1.28230067    -1.22140912     0.15250938
 C      1.28229410     1.22141672     0.15251063
 point# 225   Q3 =  100.0 Q4 =  120.0 Qother = 0.0 Energy =  28.33 kcal/mol
 H     -1.95936876    -2.08914302     0.66068888
 H      1.95936901     2.08914363     0.66068976
 H      0.83221393    -0.72101094    -0.21122458
 H     -0.83221951     0.72101722    -0.21122508
 O     -1.79775845    -0.07191082    -0.08278228
 O      1.79775026     0.07191801    -0.08277982
 O     -0.04026520    -1.49704841    -0.08277953
 O      0.04025811     1.49705690    -0.08277872
 C     -1.28230088    -1.22140915     0.18301164
 C      1.28229413     1.22141672     0.18301321
 point# 226   Q3 =  100.0 Q4 =  140.0 Qother = 0.0 Energy =  38.38 kcal/mol
 H     -1.95936864    -2.08914334     0.77080482
 H      1.95936876     2.08914388     0.77080608
 H      0.83221401    -0.72101075    -0.24642903
 H     -0.83221976     0.72101704    -0.24642962
 O     -1.79775900    -0.07191097    -0.09657941
 O      1.79775058     0.07191812    -0.09657661
 O     -0.04026527    -1.49704808    -0.09657627
 O      0.04025797     1.49705652    -0.09657533
 C     -1.28230109    -1.22140918     0.21351390
 C      1.28229416     1.22141673     0.21351579
 point# 227   Q3 =  100.0 Q4 =  160.0 Qother = 0.0 Energy =  51.88 kcal/mol
 H     -1.95936853    -2.08914365     0.88092075
 H      1.95936851     2.08914412     0.88092240
 H      0.83221408    -0.72101057    -0.28163348
 H     -0.83222001     0.72101687    -0.28163416
 O     -1.79775954    -0.07191113    -0.11037654
 O      1.79775090     0.07191822    -0.11037340
 O     -0.04026534    -1.49704774    -0.11037301
 O      0.04025784     1.49705615    -0.11037193
 C     -1.28230130    -1.22140921     0.24401616
 C      1.28229419     1.22141674     0.24401837
 point# 228   Q3 =  100.0 Q4 =  180.0 Qother = 0.0 Energy =  69.14 kcal/mol
 H     -1.95936841    -2.08914397     0.99103668
 H      1.95936826     2.08914437     0.99103871
 H      0.83221415    -0.72101039    -0.31683793
 H     -0.83222027     0.72101669    -0.31683871
 O     -1.79776009    -0.07191129    -0.12417366
 O      1.79775121     0.07191833    -0.12417020
 O     -0.04026541    -1.49704741    -0.12416975
 O      0.04025770     1.49705577    -0.12416853
 C     -1.28230151    -1.22140924     0.27451842
 C      1.28229422     1.22141674     0.27452095
 point# 229   Q3 =  100.0 Q4 =  200.0 Qother = 0.0 Energy =  90.30 kcal/mol
 H     -1.95936830    -2.08914429     1.10115262
 H      1.95936801     2.08914462     1.10115503
 H      0.83221422    -0.72101020    -0.35204238
 H     -0.83222052     0.72101651    -0.35204325
 O     -1.79776064    -0.07191145    -0.13797079
 O      1.79775153     0.07191843    -0.13796699
 O     -0.04026548    -1.49704707    -0.13796649
 O      0.04025756     1.49705539    -0.13796514
 C     -1.28230172    -1.22140927     0.30502068
 C      1.28229425     1.22141675     0.30502353
 point# 230   Q3 =  150.0 Q4 =   60.0 Qother = 0.0 Energy =  19.27 kcal/mol
 H     -1.92692593    -2.12158473     0.33033771
 H      1.92692712     2.12158607     0.33033675
 H      0.86001279    -0.69320982    -0.10561018
 H     -0.86002006     0.69321921    -0.10561035
 O     -1.87293277    -0.07982142    -0.04139065
 O      1.87292186     0.07983252    -0.04138896
 O     -0.03235353    -1.42187302    -0.04138886
 O      0.03234415     1.42188600    -0.04138846
 C     -1.29752268    -1.20618615     0.09150390
 C      1.29751363     1.20619766     0.09150433
 point# 231   Q3 =  150.0 Q4 =   80.0 Qother = 0.0 Energy =  22.33 kcal/mol
 H     -1.92692581    -2.12158505     0.44045365
 H      1.92692687     2.12158632     0.44045306
 H      0.86001286    -0.69320963    -0.14081463
 H     -0.86002032     0.69321903    -0.14081490
 O     -1.87293332    -0.07982157    -0.05518778
 O      1.87292218     0.07983263    -0.05518576
 O     -0.03235360    -1.42187268    -0.05518560
 O      0.03234401     1.42188562    -0.05518507
 C     -1.29752289    -1.20618618     0.12200616
 C      1.29751366     1.20619767     0.12200691
 point# 232   Q3 =  150.0 Q4 =  100.0 Qother = 0.0 Energy =  27.28 kcal/mol
 H     -1.92692570    -2.12158537     0.55056958
 H      1.92692662     2.12158656     0.55056938
 H      0.86001293    -0.69320945    -0.17601908
 H     -0.86002057     0.69321886    -0.17601944
 O     -1.87293387    -0.07982173    -0.06898490
 O      1.87292250     0.07983273    -0.06898255
 O     -0.03235367    -1.42187234    -0.06898234
 O      0.03234387     1.42188524    -0.06898167
 C     -1.29752310    -1.20618621     0.15250842
 C      1.29751369     1.20619767     0.15250949
 point# 233   Q3 =  150.0 Q4 =  120.0 Qother = 0.0 Energy =  34.71 kcal/mol
 H     -1.92692558    -2.12158568     0.66068552
 H      1.92692637     2.12158681     0.66068570
 H      0.86001300    -0.69320927    -0.21122352
 H     -0.86002082     0.69321868    -0.21122398
 O     -1.87293441    -0.07982189    -0.08278203
 O      1.87292282     0.07983284    -0.08277934
 O     -0.03235374    -1.42187201    -0.08277908
 O      0.03234373     1.42188487    -0.08277827
 C     -1.29752331    -1.20618624     0.18301068
 C      1.29751372     1.20619768     0.18301207
 point# 234   Q3 =  150.0 Q4 =  140.0 Qother = 0.0 Energy =  45.12 kcal/mol
 H     -1.92692547    -2.12158600     0.77080145
 H      1.92692612     2.12158706     0.77080201
 H      0.86001307    -0.69320908    -0.24642797
 H     -0.86002107     0.69321850    -0.24642853
 O     -1.87293496    -0.07982205    -0.09657916
 O      1.87292314     0.07983295    -0.09657614
 O     -0.03235381    -1.42187167    -0.09657582
 O      0.03234359     1.42188449    -0.09657488
 C     -1.29752352    -1.20618627     0.21351294
 C      1.29751375     1.20619769     0.21351465
 point# 235   Q3 =  150.0 Q4 =  160.0 Qother = 0.0 Energy =  58.97 kcal/mol
 H     -1.92692535    -2.12158632     0.88091739
 H      1.92692587     2.12158730     0.88091833
 H      0.86001314    -0.69320890    -0.28163242
 H     -0.86002132     0.69321832    -0.28163307
 O     -1.87293551    -0.07982221    -0.11037629
 O      1.87292345     0.07983305    -0.11037293
 O     -0.03235388    -1.42187134    -0.11037256
 O      0.03234346     1.42188411    -0.11037148
 C     -1.29752373    -1.20618630     0.24401520
 C      1.29751378     1.20619769     0.24401723
 point# 236   Q3 =  150.0 Q4 =  180.0 Qother = 0.0 Energy =  76.55 kcal/mol
 H     -1.92692523    -2.12158663     0.99103332
 H      1.92692562     2.12158755     0.99103465
 H      0.86001321    -0.69320872    -0.31683687
 H     -0.86002158     0.69321814    -0.31683761
 O     -1.87293605    -0.07982237    -0.12417342
 O      1.87292377     0.07983316    -0.12416972
 O     -0.03235395    -1.42187100    -0.12416930
 O      0.03234332     1.42188373    -0.12416809
 C     -1.29752394    -1.20618633     0.27451746
 C      1.29751381     1.20619770     0.27451982
 point# 237   Q3 =  150.0 Q4 =  200.0 Qother = 0.0 Energy =  98.02 kcal/mol
 H     -1.92692512    -2.12158695     1.10114926
 H      1.92692537     2.12158779     1.10115096
 H      0.86001328    -0.69320853    -0.35204132
 H     -0.86002183     0.69321797    -0.35204216
 O     -1.87293660    -0.07982253    -0.13797055
 O      1.87292409     0.07983327    -0.13796652
 O     -0.03235402    -1.42187066    -0.13796604
 O      0.03234318     1.42188336    -0.13796469
 C     -1.29752415    -1.20618637     0.30501972
 C      1.29751384     1.20619771     0.30502240
 point# 238   Q2 =    0.0 Q4 =   60.0 Qother = 0.0 Energy =  10.11 kcal/mol
 H     -2.02425545    -2.02425675     0.33034780
 H      2.02425505     2.02425654     0.33034895
 H      0.77661559    -0.77661483    -0.10561335
 H     -0.77661614     0.77661485    -0.10561363
 O     -1.64740488    -0.05608819    -0.04139139
 O      1.64740419     0.05608803    -0.04139038
 O     -0.05608792    -1.64740223    -0.04139022
 O      0.05608729     1.64740211    -0.04138981
 C     -1.25185540    -1.25185486     0.09150678
 C      1.25185486     1.25185479     0.09150774
 point# 239   Q2 =    0.0 Q4 =   80.0 Qother = 0.0 Energy =  12.62 kcal/mol
 H     -2.02425534    -2.02425707     0.44046374
 H      2.02425480     2.02425678     0.44046527
 H      0.77661566    -0.77661465    -0.14081780
 H     -0.77661639     0.77661467    -0.14081817
 O     -1.64740543    -0.05608835    -0.05518851
 O      1.64740451     0.05608814    -0.05518717
 O     -0.05608799    -1.64740190    -0.05518696
 O      0.05608715     1.64740173    -0.05518642
 C     -1.25185561    -1.25185489     0.12200904
 C      1.25185489     1.25185480     0.12201032
 point# 240   Q2 =    0.0 Q4 =  100.0 Qother = 0.0 Energy =  16.95 kcal/mol
 H     -2.02425522    -2.02425738     0.55057967
 H      2.02425455     2.02425703     0.55058158
 H      0.77661573    -0.77661446    -0.17602224
 H     -0.77661664     0.77661449    -0.17602272
 O     -1.64740597    -0.05608850    -0.06898564
 O      1.64740483     0.05608824    -0.06898397
 O     -0.05608806    -1.64740156    -0.06898370
 O      0.05608701     1.64740135    -0.06898302
 C     -1.25185581    -1.25185493     0.15251130
 C      1.25185492     1.25185480     0.15251290
 point# 241   Q2 =    0.0 Q4 =  120.0 Qother = 0.0 Energy =  23.71 kcal/mol
 H     -2.02425511    -2.02425770     0.66069561
 H      2.02425430     2.02425728     0.66069790
 H      0.77661580    -0.77661428    -0.21122669
 H     -0.77661689     0.77661431    -0.21122726
 O     -1.64740652    -0.05608866    -0.08278277
 O      1.64740515     0.05608835    -0.08278076
 O     -0.05608813    -1.64740123    -0.08278044
 O      0.05608687     1.64740097    -0.08277962
 C     -1.25185602    -1.25185496     0.18301356
 C      1.25185495     1.25185481     0.18301548
 point# 242   Q2 =    0.0 Q4 =  140.0 Qother = 0.0 Energy =  33.47 kcal/mol
 H     -2.02425499    -2.02425802     0.77081154
 H      2.02425405     2.02425752     0.77081422
 H      0.77661587    -0.77661410    -0.24643114
 H     -0.77661714     0.77661413    -0.24643180
 O     -1.64740707    -0.05608882    -0.09657990
 O      1.64740547     0.05608845    -0.09657755
 O     -0.05608820    -1.64740089    -0.09657718
 O      0.05608673     1.64740060    -0.09657623
 C     -1.25185623    -1.25185499     0.21351582
 C      1.25185498     1.25185482     0.21351806
 point# 243   Q2 =    0.0 Q4 =  160.0 Qother = 0.0 Energy =  46.68 kcal/mol
 H     -2.02425488    -2.02425833     0.88092748
 H      2.02425380     2.02425777     0.88093053
 H      0.77661595    -0.77661391    -0.28163559
 H     -0.77661740     0.77661396    -0.28163635
 O     -1.64740762    -0.05608898    -0.11037703
 O      1.64740578     0.05608856    -0.11037435
 O     -0.05608827    -1.64740055    -0.11037391
 O      0.05608660     1.64740022    -0.11037283
 C     -1.25185644    -1.25185502     0.24401808
 C      1.25185501     1.25185482     0.24402064
 point# 244   Q2 =    0.0 Q4 =  180.0 Qother = 0.0 Energy =  63.66 kcal/mol
 H     -2.02425476    -2.02425865     0.99104341
 H      2.02425355     2.02425801     0.99104685
 H      0.77661602    -0.77661373    -0.31684004
 H     -0.77661765     0.77661378    -0.31684089
 O     -1.64740816    -0.05608914    -0.12417416
 O      1.64740610     0.05608867    -0.12417114
 O     -0.05608834    -1.64740022    -0.12417065
 O      0.05608646     1.64739984    -0.12416943
 C     -1.25185665    -1.25185505     0.27452035
 C      1.25185504     1.25185483     0.27452322
 point# 245   Q2 =    0.0 Q4 =  200.0 Qother = 0.0 Energy =  84.58 kcal/mol
 H     -2.02425465    -2.02425897     1.10115935
 H      2.02425330     2.02425826     1.10116317
 H      0.77661609    -0.77661355    -0.35204449
 H     -0.77661790     0.77661360    -0.35204543
 O     -1.64740871    -0.05608930    -0.13797128
 O      1.64740642     0.05608877    -0.13796793
 O     -0.05608841    -1.64739988    -0.13796739
 O      0.05608632     1.64739946    -0.13796604
 C     -1.25185686    -1.25185508     0.30502261
 C      1.25185507     1.25185484     0.30502580
 point# 246   Q4 =    0.0 Q2 =   60.0 Qother = 0.0 Energy =   8.35 kcal/mol
 H     -2.02425291    -2.02425875    -0.00000193
 H      2.02425633     2.02425524     0.00000317
 H      0.77661768    -0.77661677    -0.00000146
 H     -0.77661398     0.77661301    -0.00000148
 O     -1.64740133    -0.05609057     0.09296900
 O      1.64740518     0.05608677     0.09297221
 O     -0.05608489    -1.64740518    -0.09297445
 O      0.05608860     1.64740124    -0.09297164
 C     -1.25185220    -1.25185740    -0.00000244
 C      1.25185591     1.25185359     0.00000119
 point# 247   Q4 =    0.0 Q2 =   80.0 Qother = 0.0 Energy =   8.59 kcal/mol
 H     -2.02425194    -2.02425974    -0.00000257
 H      2.02425651     2.02425505     0.00000423
 H      0.77661844    -0.77661723    -0.00000195
 H     -0.77661351     0.77661221    -0.00000197
 O     -1.64740070    -0.05609153     0.12395866
 O      1.64740583     0.05608646     0.12396295
 O     -0.05608395    -1.64740583    -0.12396593
 O      0.05608890     1.64740058    -0.12396219
 C     -1.25185134    -1.25185827    -0.00000325
 C      1.25185629     1.25185319     0.00000158
 point# 248   Q4 =    0.0 Q2 =  100.0 Qother = 0.0 Energy =   8.99 kcal/mol
 H     -2.02425098    -2.02426072    -0.00000321
 H      2.02425669     2.02425486     0.00000528
 H      0.77661921    -0.77661769    -0.00000244
 H     -0.77661304     0.77661142    -0.00000247
 O     -1.64740006    -0.05609248     0.15494833
 O      1.64740647     0.05608614     0.15495369
 O     -0.05608301    -1.64740648    -0.15495741
 O      0.05608920     1.64739991    -0.15495274
 C     -1.25185048    -1.25185915    -0.00000406
 C      1.25185668     1.25185280     0.00000198
 point# 249   Q4 =    0.0 Q2 =  120.0 Qother = 0.0 Energy =   9.63 kcal/mol
 H     -2.02425001    -2.02426170    -0.00000385
 H      2.02425687     2.02425467     0.00000634
 H      0.77661997    -0.77661816    -0.00000292
 H     -0.77661257     0.77661063    -0.00000296
 O     -1.64739943    -0.05609344     0.18593800
 O      1.64740712     0.05608583     0.18594443
 O     -0.05608207    -1.64740712    -0.18594890
 O      0.05608950     1.64739925    -0.18594329
 C     -1.25184962    -1.25186002    -0.00000488
 C      1.25185706     1.25185241     0.00000237
 point# 250   Q4 =    0.0 Q2 =  140.0 Qother = 0.0 Energy =  10.57 kcal/mol
 H     -2.02424905    -2.02426269    -0.00000449
 H      2.02425705     2.02425449     0.00000740
 H      0.77662074    -0.77661862    -0.00000341
 H     -0.77661211     0.77660984    -0.00000345
 O     -1.64739879    -0.05609439     0.21692766
 O      1.64740776     0.05608552     0.21693517
 O     -0.05608113    -1.64740777    -0.21694038
 O      0.05608980     1.64739858    -0.21693383
 C     -1.25184877    -1.25186090    -0.00000569
 C      1.25185744     1.25185201     0.00000277
 point# 251   Q4 =    0.0 Q2 =  160.0 Qother = 0.0 Energy =  11.90 kcal/mol
 H     -2.02424808    -2.02426367    -0.00000514
 H      2.02425722     2.02425430     0.00000845
 H      0.77662150    -0.77661908    -0.00000390
 H     -0.77661164     0.77660905    -0.00000395
 O     -1.64739816    -0.05609535     0.24791733
 O      1.64740841     0.05608520     0.24792590
 O     -0.05608019    -1.64740842    -0.24793186
 O      0.05609010     1.64739792    -0.24792438
